proposal_id,person_id,label
P2263,U4356,0
P2263,U2944,0
P2263,U2968,0
P2263,U2670,0
P2263,U2735,0
P2263,U3439,0
P2263,U0288,0
P2263,U3243,0
P2263,U1608,0
P2264,U0623,1
P2264,U3157,1
P2264,U2747,1
P2264,U4186,1
P2264,U3649,1
P2264,U2406,0
P2264,U3133,0
P2264,U0624,0
P2264,U4968,0
P2264,U0571,0
P2264,U1398,0
P2264,U2868,0
P2264,U4123,0
P2265,U0889,1
P2265,U2204,1
P2265,U0953,1
P2265,U2401,1
P2265,U0122,1
P2265,U4505,0
P2265,U1827,0
P2265,U3996,0
P2265,U0726,0
P2265,U1184,0
P2265,U1241,0
P2265,U4335,0
P2266,U2128,1
P2266,U1697,1
P2266,U2299,1
P2266,U2659,1
P2266,U3362,1
P2266,U2535,1
P2266,U1862,0
P2266,U0568,0
P2266,U3695,0
P2266,U1868,0
P2266,U0011,0
P2266,U3581,0
P2267,U4266,1
P2267,U3885,1
P2267,U4012,1
P2267,U4567,1
P2267,U3705,0
P2267,U2371,0
P2267,U1981,0
P2267,U1991,0
P2267,U0025,0
P2267,U3683,0
P2267,U2907,0
P2267,U3325,0
P2268,U3924,1
P2268,U2009,1
P2268,U4440,1
P2268,U2371,0
P2268,U1285,0
P2268,U4694,0
P2268,U4942,0
P2268,U4654,0
P2268,U0008,0
P2269,U4259,1
P2269,U1678,1
P2269,U4844,1
P2269,U2125,1
P2269,U3083,1
P2269,U0525,1
P2269,U1151,0
P2269,U3754,0
P2269,U0007,0
P2269,U3319,0
P2269,U1862,0
P2269,U0963,0
P2269,U2088,0
P2269,U4628,0
P2269,U4105,0
P2270,U3187,1
P2270,U4061,1
P2270,U1736,1
P2270,U2429,1
P2270,U0008,0
P2270,U2758,0
P2270,U0396,0
P2270,U2877,0
P2270,U2115,0
P2270,U0210,0
P2271,U0204,1
P2271,U1715,1
P2271,U4708,1
P2271,U4257,1
P2271,U1735,0
P2271,U1589,0
P2271,U0578,0
P2271,U0323,0
P2271,U3169,0
P2271,U2627,0
P2271,U0637,0
P2271,U2918,0
P2271,U1482,0
P2272,U3392,1
P2272,U3103,1
P2272,U4976,1
P2272,U1227,0
P2272,U3915,0
P2272,U2972,0
P2272,U2533,0
P2272,U1348,0
P2272,U4102,0
P2273,U2699,1
P2273,U0193,1
P2273,U0856,1
P2273,U3811,1
P2273,U2182,1
P2273,U1884,1
P2273,U2974,0
P2273,U1368,0
P2273,U4098,0
P2273,U4295,0
P2273,U2543,0
P2273,U0023,0
P2273,U4034,0
P2273,U1514,0
P2273,U3184,0
P2273,U1414,0
P2274,U3503,1
P2274,U1081,1
P2274,U0934,1
P2274,U4535,1
P2274,U2059,1
P2274,U4859,0
P2274,U1260,0
P2274,U0365,0
P2274,U2750,0
P2274,U2507,0
P2274,U2908,0
P2274,U3691,0
P2274,U0402,0
P2275,U1808,1
P2275,U1166,1
P2275,U4260,1
P2275,U4712,1
P2275,U3198,1
P2275,U4108,1
P2275,U2466,0
P2275,U0469,0
P2275,U3169,0
P2275,U0988,0
P2275,U4461,0
P2275,U2829,0
P2276,U2478,1
P2276,U0428,1
P2276,U4476,1
P2276,U2961,1
P2276,U3248,1
P2276,U0755,1
P2276,U1499,0
P2276,U3731,0
P2276,U1952,0
P2276,U3707,0
P2276,U2115,0
P2276,U0675,0
P2276,U4163,0
P2276,U2729,0
P2277,U0190,1
P2277,U2030,1
P2277,U0261,1
P2277,U2456,1
P2277,U4289,1
P2277,U1891,1
P2277,U3820,0
P2277,U1854,0
P2277,U4627,0
P2277,U0572,0
P2277,U1702,0
P2277,U4399,0
P2277,U0156,0
P2278,U2495,1
P2278,U1412,1
P2278,U4860,1
P2278,U0530,0
P2278,U1762,0
P2278,U2822,0
P2278,U2141,0
P2278,U1869,0
P2278,U0328,0
P2278,U4595,0
P2278,U3501,0
P2278,U1711,0
P2278,U3693,0
P2279,U3770,1
P2279,U3892,1
P2279,U2391,1
P2279,U0207,1
P2279,U4971,1
P2279,U3435,0
P2279,U3664,0
P2279,U1204,0
P2279,U1587,0
P2279,U1524,0
P2279,U1537,0
P2279,U1963,0
P2279,U1200,0
P2279,U0582,0
P2279,U4966,0
P2280,U3006,1
P2280,U0809,1
P2280,U0598,1
P2280,U2559,0
P2280,U0843,0
P2280,U1162,0
P2280,U1122,0
P2280,U2657,0
P2280,U3401,0
P2280,U0291,0
P2280,U4809,0
P2281,U3301,1
P2281,U3424,1
P2281,U4647,1
P2281,U0453,1
P2281,U4847,0
P2281,U0152,0
P2281,U3602,0
P2281,U2823,0
P2281,U3793,0
P2281,U2254,0
P2282,U0198,1
P2282,U2950,1
P2282,U3235,1
P2282,U2781,1
P2282,U1710,1
P2282,U4566,0
P2282,U0388,0
P2282,U1308,0
P2282,U0629,0
P2282,U3798,0
P2282,U3303,0
P2282,U1502,0
P2282,U3884,0
P2283,U3383,1
P2283,U1940,1
P2283,U3381,1
P2283,U2766,0
P2283,U0307,0
P2283,U2207,0
P2283,U1571,0
P2283,U3970,0
P2283,U3730,0
P2283,U0647,0
P2283,U3482,0
P2284,U4598,1
P2284,U2585,1
P2284,U3157,1
P2284,U3256,0
P2284,U2955,0
P2284,U2406,0
P2284,U1208,0
P2284,U1304,0
P2284,U4097,0
P2284,U3993,0
P2284,U1346,0
P2284,U1829,0
P2284,U0147,0
P2285,U4328,1
P2285,U3252,1
P2285,U4930,1
P2285,U3327,1
P2285,U4488,1
P2285,U1119,1
P2285,U1467,0
P2285,U3435,0
P2285,U3792,0
P2285,U2002,0
P2285,U4308,0
P2285,U0073,0
P2285,U0071,0
P2285,U3282,0
P2285,U4774,0
P2285,U3360,0
P2286,U4773,1
P2286,U4049,1
P2286,U4281,1
P2286,U0996,1
P2286,U0028,1
P2286,U1079,1
P2286,U4601,0
P2286,U1547,0
P2286,U0155,0
P2286,U0210,0
P2286,U4084,0
P2286,U0451,0
P2286,U2935,0
P2287,U4902,1
P2287,U3963,1
P2287,U4958,1
P2287,U2701,0
P2287,U2039,0
P2287,U3180,0
P2287,U2771,0
P2287,U4222,0
P2287,U1324,0
P2287,U1502,0
P2287,U4098,0
P2287,U3500,0
P2287,U4368,0
P2288,U1137,1
P2288,U0102,1
P2288,U4584,1
P2288,U1261,1
P2288,U3916,1
P2288,U1418,0
P2288,U1800,0
P2288,U3893,0
P2288,U2571,0
P2288,U3349,0
P2288,U0095,0
P2288,U2787,0
P2288,U2204,0
P2288,U0464,0
P2288,U1136,0
P2289,U4662,1
P2289,U3003,1
P2289,U2224,1
P2289,U1617,1
P2289,U0320,1
P2289,U0388,1
P2289,U3138,0
P2289,U0440,0
P2289,U4196,0
P2289,U4952,0
P2289,U2733,0
P2289,U3050,0
P2290,U4201,1
P2290,U0317,1
P2290,U4022,1
P2290,U0448,1
P2290,U3470,0
P2290,U2477,0
P2290,U4146,0
P2290,U4086,0
P2290,U1200,0
P2290,U4661,0
P2290,U2071,0
P2290,U2814,0
P2290,U1705,0
P2291,U4038,1
P2291,U3847,1
P2291,U3457,1
P2291,U4263,1
P2291,U2267,1
P2291,U3561,1
P2291,U0468,0
P2291,U0178,0
P2291,U3185,0
P2291,U2502,0
P2291,U0680,0
P2291,U2035,0
P2291,U0351,0
P2291,U1993,0
P2291,U3456,0
P2291,U2622,0
P2292,U2636,1
P2292,U3335,1
P2292,U2971,1
P2292,U2361,1
P2292,U3683,0
P2292,U1827,0
P2292,U1475,0
P2292,U0730,0
P2292,U3754,0
P2292,U3418,0
P2292,U3437,0
P2292,U2842,0
P2292,U0787,0
P2292,U3584,0
P2293,U4982,1
P2293,U4295,1
P2293,U1272,1
P2293,U3911,1
P2293,U1305,0
P2293,U3970,0
P2293,U3980,0
P2293,U3773,0
P2293,U3118,0
P2293,U0866,0
P2294,U4033,1
P2294,U0122,1
P2294,U0514,1
P2294,U4814,1
P2294,U2204,1
P2294,U4158,1
P2294,U2690,0
P2294,U0851,0
P2294,U4391,0
P2294,U3068,0
P2294,U4409,0
P2294,U0973,0
P2295,U1121,1
P2295,U1906,1
P2295,U0821,1
P2295,U3079,1
P2295,U0469,0
P2295,U4601,0
P2295,U4061,0
P2295,U0849,0
P2295,U3547,0
P2295,U4076,0
P2295,U1458,0
P2295,U2425,0
P2296,U4708,1
P2296,U1402,1
P2296,U4049,1
P2296,U2451,1
P2296,U2606,1
P2296,U1247,0
P2296,U3896,0
P2296,U3541,0
P2296,U1589,0
P2296,U4098,0
P2296,U2736,0
P2296,U3401,0
P2296,U2206,0
P2297,U4437,1
P2297,U3916,1
P2297,U4158,1
P2297,U2928,1
P2297,U0980,0
P2297,U4370,0
P2297,U4790,0
P2297,U3133,0
P2297,U4770,0
P2297,U4859,0
P2297,U1316,0
P2297,U3581,0
P2298,U4735,1
P2298,U0161,1
P2298,U4855,1
P2298,U3256,0
P2298,U2203,0
P2298,U4919,0
P2298,U3731,0
P2298,U3442,0
P2298,U3594,0
P2298,U4893,0
P2298,U0302,0
P2299,U1997,1
P2299,U1847,1
P2299,U3866,1
P2299,U1900,1
P2299,U4120,1
P2299,U0414,0
P2299,U3867,0
P2299,U4721,0
P2299,U4210,0
P2299,U2940,0
P2299,U0330,0
P2300,U2725,1
P2300,U2253,1
P2300,U2655,1
P2300,U0529,1
P2300,U2288,0
P2300,U3820,0
P2300,U0792,0
P2300,U1858,0
P2300,U0079,0
P2300,U3660,0
P2300,U4966,0
P2300,U0239,0
P2300,U0570,0
P2300,U4436,0
P2301,U1920,1
P2301,U3507,1
P2301,U1182,1
P2301,U0276,1
P2301,U1144,1
P2301,U0138,0
P2301,U3950,0
P2301,U4660,0
P2301,U0210,0
P2301,U0396,0
P2301,U0694,0
P2301,U4504,0
P2301,U2488,0
P2302,U1690,1
P2302,U4805,1
P2302,U2028,1
P2302,U3734,1
P2302,U2928,1
P2302,U3482,1
P2302,U1232,0
P2302,U0676,0
P2302,U0068,0
P2302,U4418,0
P2302,U1090,0
P2302,U3017,0
P2302,U4809,0
P2303,U2734,1
P2303,U3084,1
P2303,U2160,1
P2303,U1904,1
P2303,U1630,1
P2303,U2217,1
P2303,U0040,0
P2303,U3937,0
P2303,U3552,0
P2303,U4264,0
P2303,U4589,0
P2303,U4399,0
P2303,U1184,0
P2303,U4509,0
P2304,U0362,1
P2304,U2723,1
P2304,U1581,1
P2304,U0705,1
P2304,U2176,0
P2304,U3941,0
P2304,U4846,0
P2304,U1734,0
P2304,U4240,0
P2304,U0336,0
P2304,U4129,0
P2304,U0890,0
P2305,U2511,1
P2305,U0536,1
P2305,U4465,1
P2305,U0032,1
P2305,U3023,1
P2305,U0521,1
P2305,U0011,0
P2305,U1041,0
P2305,U0890,0
P2305,U1418,0
P2305,U3500,0
P2305,U3253,0
P2306,U0538,1
P2306,U4439,1
P2306,U1941,1
P2306,U1972,0
P2306,U4746,0
P2306,U1819,0
P2306,U0248,0
P2306,U4766,0
P2306,U0787,0
P2306,U3523,0
P2306,U3185,0
P2306,U2488,0
P2307,U3178,1
P2307,U4550,1
P2307,U4594,1
P2307,U2659,1
P2307,U0065,1
P2307,U4252,1
P2307,U2735,0
P2307,U1760,0
P2307,U2940,0
P2307,U0641,0
P2307,U1627,0
P2307,U3556,0
P2307,U4817,0
P2308,U4564,1
P2308,U2428,1
P2308,U1637,1
P2308,U4147,0
P2308,U2829,0
P2308,U1608,0
P2308,U0673,0
P2308,U3357,0
P2308,U3500,0
P2308,U0675,0
P2308,U2816,0
P2309,U4563,1
P2309,U4588,1
P2309,U4933,1
P2309,U2595,1
P2309,U1288,1
P2309,U3297,0
P2309,U0007,0
P2309,U3456,0
P2309,U3505,0
P2309,U1136,0
P2309,U4990,0
P2309,U2254,0
P2309,U1625,0
P2309,U4939,0
P2309,U0783,0
P2310,U2760,1
P2310,U4000,1
P2310,U0471,1
P2310,U2756,0
P2310,U1986,0
P2310,U0940,0
P2310,U4510,0
P2310,U2173,0
P2310,U4657,0
P2310,U3889,0
P2310,U0239,0
P2310,U3869,0
P2311,U1455,1
P2311,U2286,1
P2311,U3485,1
P2311,U4033,1
P2311,U4170,0
P2311,U2691,0
P2311,U3713,0
P2311,U2466,0
P2311,U1348,0
P2311,U4919,0
P2311,U2457,0
P2311,U0178,0
P2311,U0309,0
P2311,U3549,0
P2312,U0205,1
P2312,U1640,1
P2312,U2659,1
P2312,U0125,0
P2312,U3291,0
P2312,U3610,0
P2312,U4790,0
P2312,U3910,0
P2312,U0288,0
P2312,U1325,0
P2312,U4701,0
P2312,U4505,0
P2313,U2730,1
P2313,U2539,1
P2313,U0516,1
P2313,U4657,1
P2313,U3146,1
P2313,U3746,0
P2313,U1206,0
P2313,U2217,0
P2313,U3371,0
P2313,U3362,0
P2313,U1377,0
P2314,U0652,1
P2314,U4311,1
P2314,U3734,1
P2314,U4338,1
P2314,U2768,1
P2314,U4409,1
P2314,U0713,0
P2314,U2083,0
P2314,U4362,0
P2314,U2105,0
P2314,U0656,0
P2314,U2656,0
P2315,U0905,1
P2315,U2327,1
P2315,U1071,1
P2315,U2119,1
P2315,U2090,1
P2315,U4606,0
P2315,U4287,0
P2315,U3087,0
P2315,U4406,0
P2315,U3170,0
P2315,U4565,0
P2316,U1660,1
P2316,U4597,1
P2316,U3242,1
P2316,U4218,0
P2316,U3684,0
P2316,U0373,0
P2316,U3841,0
P2316,U0520,0
P2316,U3263,0
P2316,U2701,0
P2316,U2395,0
P2316,U0734,0
P2317,U0638,1
P2317,U2183,1
P2317,U1692,1
P2317,U0307,0
P2317,U0656,0
P2317,U1881,0
P2317,U4331,0
P2317,U1059,0
P2317,U3580,0
P2317,U1862,0
P2317,U1458,0
P2317,U4200,0
P2317,U0647,0
P2318,U0425,1
P2318,U2824,1
P2318,U3324,1
P2318,U1114,0
P2318,U0405,0
P2318,U4628,0
P2318,U4486,0
P2318,U2520,0
P2318,U4978,0
P2319,U3062,1
P2319,U2266,1
P2319,U3440,1
P2319,U0976,1
P2319,U4057,1
P2319,U4547,1
P2319,U0155,0
P2319,U1603,0
P2319,U4571,0
P2319,U2603,0
P2319,U2533,0
P2319,U0255,0
P2319,U3950,0
P2319,U4524,0
P2319,U0698,0
P2320,U3350,1
P2320,U2214,1
P2320,U2719,1
P2320,U0746,1
P2320,U1955,0
P2320,U0580,0
P2320,U3473,0
P2320,U1708,0
P2320,U0816,0
P2320,U2423,0
P2321,U3270,1
P2321,U1674,1
P2321,U4744,1
P2321,U0593,1
P2321,U0067,1
P2321,U2408,1
P2321,U3355,0
P2321,U2691,0
P2321,U1116,0
P2321,U4525,0
P2321,U1571,0
P2321,U0281,0
P2322,U0627,1
P2322,U1473,1
P2322,U1137,1
P2322,U1867,1
P2322,U0111,1
P2322,U0146,1
P2322,U1844,0
P2322,U4128,0
P2322,U4968,0
P2322,U0801,0
P2322,U2203,0
P2322,U3712,0
P2323,U3962,1
P2323,U1937,1
P2323,U4281,1
P2323,U4090,1
P2323,U1463,0
P2323,U4170,0
P2323,U4934,0
P2323,U1301,0
P2323,U2726,0
P2323,U1861,0
P2323,U0910,0
P2323,U3614,0
P2323,U1897,0
P2324,U1337,1
P2324,U3924,1
P2324,U1617,1
P2324,U2700,1
P2324,U3936,1
P2324,U0443,0
P2324,U3466,0
P2324,U4880,0
P2324,U1015,0
P2324,U1727,0
P2324,U1068,0
P2324,U4115,0
P2325,U1893,1
P2325,U0903,1
P2325,U4040,1
P2325,U3348,1
P2325,U3028,0
P2325,U1760,0
P2325,U4435,0
P2325,U1638,0
P2325,U4002,0
P2325,U1948,0
P2326,U2702,1
P2326,U0708,1
P2326,U4841,1
P2326,U4772,1
P2326,U4616,1
P2326,U4096,1
P2326,U1204,0
P2326,U0170,0
P2326,U4525,0
P2326,U0652,0
P2326,U1614,0
P2326,U4128,0
P2327,U0972,1
P2327,U1328,1
P2327,U1105,1
P2327,U0451,0
P2327,U1948,0
P2327,U0352,0
P2327,U0440,0
P2327,U3472,0
P2327,U2731,0
P2327,U3068,0
P2327,U1734,0
P2327,U4864,0
P2328,U4337,1
P2328,U4208,1
P2328,U3018,1
P2328,U2380,1
P2328,U4673,1
P2328,U1120,0
P2328,U0457,0
P2328,U4218,0
P2328,U3365,0
P2328,U4482,0
P2328,U4105,0
P2328,U3349,0
P2328,U0352,0
P2328,U0074,0
P2328,U1356,0
P2329,U1700,1
P2329,U3682,1
P2329,U4500,1
P2329,U1124,1
P2329,U3964,1
P2329,U2816,0
P2329,U2996,0
P2329,U2571,0
P2329,U3458,0
P2329,U3581,0
P2329,U2836,0
P2329,U4823,0
P2329,U1699,0
P2329,U0509,0
P2329,U0644,0
P2330,U0264,1
P2330,U0114,1
P2330,U0308,1
P2330,U4907,1
P2330,U4751,0
P2330,U2364,0
P2330,U0669,0
P2330,U0703,0
P2330,U2312,0
P2330,U0246,0
P2330,U4335,0
P2330,U3734,0
P2331,U3649,1
P2331,U4900,1
P2331,U2658,1
P2331,U3444,1
P2331,U4333,1
P2331,U3934,0
P2331,U0983,0
P2331,U3522,0
P2331,U3993,0
P2331,U3133,0
P2331,U2581,0
P2331,U4606,0
P2331,U0373,0
P2331,U2435,0
P2332,U1995,1
P2332,U2459,1
P2332,U3538,1
P2332,U2878,1
P2332,U1742,0
P2332,U0377,0
P2332,U0625,0
P2332,U1458,0
P2332,U1864,0
P2332,U1712,0
P2332,U0239,0
P2332,U0902,0
P2332,U4210,0
P2332,U4146,0
P2333,U0727,1
P2333,U4488,1
P2333,U1391,1
P2333,U1426,0
P2333,U3333,0
P2333,U4309,0
P2333,U0494,0
P2333,U2809,0
P2333,U0270,0
P2333,U0212,0
P2333,U1435,0
P2333,U1421,0
P2334,U0910,1
P2334,U4288,1
P2334,U1915,1
P2334,U3603,1
P2334,U4257,1
P2334,U1319,0
P2334,U4239,0
P2334,U0270,0
P2334,U2446,0
P2334,U1315,0
P2334,U4990,0
P2334,U0722,0
P2335,U2934,1
P2335,U1435,1
P2335,U3317,1
P2335,U3878,1
P2335,U3282,0
P2335,U3904,0
P2335,U2577,0
P2335,U1061,0
P2335,U4141,0
P2335,U3155,0
P2336,U0029,1
P2336,U0606,1
P2336,U1125,1
P2336,U2229,1
P2336,U2425,0
P2336,U0770,0
P2336,U1974,0
P2336,U4951,0
P2336,U2736,0
P2336,U3549,0
P2336,U3889,0
P2336,U3500,0
P2337,U4134,1
P2337,U2428,1
P2337,U1050,1
P2337,U4383,1
P2337,U3249,1
P2337,U2940,0
P2337,U3723,0
P2337,U3585,0
P2337,U0954,0
P2337,U2877,0
P2337,U4859,0
P2338,U2548,1
P2338,U2718,1
P2338,U3276,1
P2338,U1642,1
P2338,U1895,1
P2338,U4298,0
P2338,U1827,0
P2338,U3046,0
P2338,U0119,0
P2338,U0086,0
P2338,U0654,0
P2338,U3803,0
P2339,U2222,1
P2339,U2266,1
P2339,U0214,1
P2339,U0655,0
P2339,U2633,0
P2339,U4589,0
P2339,U4996,0
P2339,U2120,0
P2339,U0530,0
P2340,U3882,1
P2340,U4060,1
P2340,U0941,1
P2340,U0086,0
P2340,U2020,0
P2340,U1151,0
P2340,U3712,0
P2340,U3871,0
P2340,U0411,0
P2340,U1405,0
P2340,U1324,0
P2340,U3600,0
P2340,U2749,0
P2341,U0019,1
P2341,U1882,1
P2341,U0213,1
P2341,U4060,1
P2341,U3514,1
P2341,U2242,1
P2341,U3550,0
P2341,U3508,0
P2341,U2927,0
P2341,U4441,0
P2341,U0008,0
P2341,U3766,0
P2341,U4754,0
P2341,U4797,0
P2341,U1854,0
P2341,U1292,0
P2342,U3634,1
P2342,U1823,1
P2342,U0560,1
P2342,U4296,0
P2342,U3297,0
P2342,U4323,0
P2342,U0216,0
P2342,U3254,0
P2342,U0291,0
P2342,U4389,0
P2342,U3884,0
P2342,U2045,0
P2343,U4045,1
P2343,U2001,1
P2343,U4988,1
P2343,U4046,1
P2343,U2802,1
P2343,U2321,0
P2343,U1651,0
P2343,U2965,0
P2343,U1322,0
P2343,U3944,0
P2343,U0568,0
P2343,U0079,0
P2343,U3065,0
P2343,U4445,0
P2343,U4946,0
P2344,U4465,1
P2344,U2541,1
P2344,U3167,1
P2344,U4415,1
P2344,U3139,1
P2344,U3198,1
P2344,U1363,0
P2344,U2724,0
P2344,U2408,0
P2344,U1962,0
P2344,U4064,0
P2344,U3491,0
P2344,U2788,0
P2344,U0410,0
P2345,U4710,1
P2345,U4096,1
P2345,U4419,1
P2345,U3512,1
P2345,U0907,1
P2345,U3253,0
P2345,U2232,0
P2345,U1219,0
P2345,U2914,0
P2345,U2274,0
P2345,U1454,0
P2346,U2530,1
P2346,U0979,1
P2346,U2562,1
P2346,U1659,1
P2346,U3953,1
P2346,U4817,0
P2346,U0291,0
P2346,U3672,0
P2346,U1151,0
P2346,U1827,0
P2346,U3122,0
P2346,U2228,0
P2346,U2371,0
P2346,U3282,0
P2347,U0550,1
P2347,U3154,1
P2347,U3736,1
P2347,U1582,0
P2347,U4526,0
P2347,U2953,0
P2347,U4789,0
P2347,U2966,0
P2347,U3891,0
P2347,U0184,0
P2347,U4601,0
P2347,U0707,0
P2347,U0810,0
P2348,U1831,1
P2348,U0261,1
P2348,U1618,1
P2348,U4677,1
P2348,U0218,1
P2348,U2093,1
P2348,U1227,0
P2348,U4002,0
P2348,U2777,0
P2348,U4059,0
P2348,U2738,0
P2348,U0251,0
P2348,U1625,0
P2348,U0568,0
P2348,U3791,0
P2348,U0160,0
P2349,U0837,1
P2349,U3630,1
P2349,U4209,1
P2349,U3017,0
P2349,U3319,0
P2349,U3580,0
P2349,U4833,0
P2349,U1285,0
P2349,U0852,0
P2349,U4335,0
P2350,U2345,1
P2350,U2805,1
P2350,U1428,1
P2350,U0848,1
P2350,U2475,1
P2350,U4869,1
P2350,U2311,0
P2350,U2866,0
P2350,U0451,0
P2350,U2089,0
P2350,U0247,0
P2350,U1722,0
P2350,U1242,0
P2350,U3137,0
P2350,U3768,0
P2351,U4078,1
P2351,U0404,1
P2351,U1805,1
P2351,U4441,1
P2351,U2609,0
P2351,U0322,0
P2351,U3550,0
P2351,U0980,0
P2351,U3439,0
P2351,U2766,0
P2351,U3279,0
P2352,U1902,1
P2352,U4932,1
P2352,U2915,1
P2352,U0101,1
P2352,U1438,1
P2352,U3136,0
P2352,U0963,0
P2352,U0808,0
P2352,U4236,0
P2352,U3315,0
P2352,U0543,0
P2352,U4857,0
P2352,U0307,0
P2352,U4053,0
P2352,U4277,0
P2353,U1165,1
P2353,U0305,1
P2353,U4136,1
P2353,U2567,1
P2353,U0041,1
P2353,U3299,1
P2353,U0814,0
P2353,U0575,0
P2353,U2084,0
P2353,U0655,0
P2353,U0248,0
P2353,U2644,0
P2354,U0332,1
P2354,U3199,1
P2354,U1404,1
P2354,U0631,1
P2354,U0009,1
P2354,U2336,1
P2354,U3568,0
P2354,U4422,0
P2354,U2773,0
P2354,U1189,0
P2354,U3748,0
P2354,U2084,0
P2354,U1911,0
P2354,U4271,0
P2354,U4696,0
P2355,U2984,1
P2355,U1119,1
P2355,U0567,1
P2355,U0041,1
P2355,U4595,1
P2355,U0415,0
P2355,U3367,0
P2355,U3104,0
P2355,U0880,0
P2355,U0319,0
P2355,U3556,0
P2355,U4573,0
P2355,U0373,0
P2355,U2481,0
P2355,U3183,0
P2356,U1463,1
P2356,U3936,1
P2356,U1769,1
P2356,U3853,1
P2356,U1833,1
P2356,U4861,0
P2356,U3523,0
P2356,U4509,0
P2356,U0445,0
P2356,U2326,0
P2356,U0411,0
P2356,U4500,0
P2356,U2670,0
P2356,U4102,0
P2356,U3867,0
P2357,U3611,1
P2357,U0541,1
P2357,U3524,1
P2357,U3749,1
P2357,U0120,1
P2357,U0265,0
P2357,U4987,0
P2357,U4368,0
P2357,U2312,0
P2357,U0334,0
P2357,U4566,0
P2358,U1859,1
P2358,U3973,1
P2358,U2200,1
P2358,U2510,1
P2358,U3555,1
P2358,U2463,1
P2358,U3412,0
P2358,U2724,0
P2358,U0094,0
P2358,U4059,0
P2358,U1538,0
P2358,U4139,0
P2358,U3697,0
P2359,U0412,1
P2359,U4162,1
P2359,U4419,1
P2359,U0541,1
P2359,U3219,0
P2359,U3424,0
P2359,U2742,0
P2359,U2436,0
P2359,U1963,0
P2359,U2968,0
P2359,U4767,0
P2360,U0657,1
P2360,U4226,1
P2360,U2159,1
P2360,U3814,1
P2360,U3889,0
P2360,U4968,0
P2360,U2520,0
P2360,U4128,0
P2360,U4858,0
P2360,U1742,0
P2360,U4497,0
P2360,U0457,0
P2360,U3726,0
P2361,U4626,1
P2361,U1135,1
P2361,U1393,1
P2361,U0263,1
P2361,U0251,0
P2361,U2547,0
P2361,U2353,0
P2361,U2441,0
P2361,U1714,0
P2361,U1582,0
P2361,U1348,0
P2361,U4541,0
P2362,U3824,1
P2362,U4533,1
P2362,U0142,1
P2362,U0022,1
P2362,U3361,1
P2362,U4738,0
P2362,U4942,0
P2362,U2417,0
P2362,U0826,0
P2362,U0093,0
P2362,U2864,0
P2362,U1619,0
P2362,U0310,0
P2362,U4748,0
P2362,U0039,0
P2363,U0815,1
P2363,U3368,1
P2363,U0487,1
P2363,U0236,1
P2363,U4029,1
P2363,U1387,1
P2363,U1172,0
P2363,U4417,0
P2363,U3887,0
P2363,U3336,0
P2363,U0902,0
P2363,U2825,0
P2363,U2446,0
P2363,U2923,0
P2364,U4888,1
P2364,U2938,1
P2364,U1705,1
P2364,U1050,1
P2364,U2946,1
P2364,U4409,1
P2364,U3552,0
P2364,U0674,0
P2364,U4885,0
P2364,U1188,0
P2364,U3242,0
P2364,U0287,0
P2365,U3070,1
P2365,U2604,1
P2365,U1496,1
P2365,U1077,1
P2365,U0008,0
P2365,U3448,0
P2365,U0075,0
P2365,U1729,0
P2365,U0730,0
P2365,U2411,0
P2365,U4691,0
P2366,U1530,1
P2366,U2820,1
P2366,U0592,1
P2366,U1847,1
P2366,U3486,1
P2366,U1181,0
P2366,U3123,0
P2366,U0425,0
P2366,U3794,0
P2366,U4391,0
P2366,U3489,0
P2367,U2734,1
P2367,U0084,1
P2367,U3900,1
P2367,U1884,1
P2367,U0923,1
P2367,U2265,0
P2367,U4881,0
P2367,U4438,0
P2367,U0663,0
P2367,U1560,0
P2367,U2075,0
P2367,U4870,0
P2367,U1974,0
P2368,U1566,1
P2368,U1823,1
P2368,U2534,1
P2368,U4496,1
P2368,U2005,1
P2368,U2993,0
P2368,U3791,0
P2368,U3413,0
P2368,U0230,0
P2368,U1383,0
P2368,U1827,0
P2368,U2105,0
P2368,U2838,0
P2369,U4788,1
P2369,U2062,1
P2369,U4879,1
P2369,U2054,1
P2369,U3584,0
P2369,U3213,0
P2369,U2098,0
P2369,U0814,0
P2369,U2488,0
P2369,U0238,0
P2369,U4577,0
P2369,U4236,0
P2370,U2774,1
P2370,U3870,1
P2370,U3001,1
P2370,U4214,1
P2370,U0337,1
P2370,U2836,0
P2370,U1912,0
P2370,U3572,0
P2370,U4053,0
P2370,U3996,0
P2370,U3972,0
P2370,U0964,0
P2371,U1239,1
P2371,U3205,1
P2371,U0956,1
P2371,U2272,1
P2371,U2499,1
P2371,U2046,1
P2371,U3271,0
P2371,U3820,0
P2371,U4387,0
P2371,U0409,0
P2371,U2533,0
P2371,U3535,0
P2371,U1136,0
P2371,U2773,0
P2372,U1441,1
P2372,U2978,1
P2372,U0899,1
P2372,U2442,1
P2372,U3779,1
P2372,U1170,0
P2372,U2075,0
P2372,U3365,0
P2372,U4102,0
P2372,U4321,0
P2372,U3951,0
P2372,U3664,0
P2373,U1100,1
P2373,U4958,1
P2373,U4221,1
P2373,U4929,0
P2373,U4487,0
P2373,U2321,0
P2373,U0792,0
P2373,U1984,0
P2373,U0616,0
P2373,U3297,0
P2373,U1760,0
P2373,U2543,0
P2374,U4242,1
P2374,U4449,1
P2374,U0173,1
